%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609059615444312334,81,1609059615444312334,0.00362339231779,-0.0194683588688,-0.00629410182453,0.000218948621104,-0.000115539353303,0.000140434822077,0.999999959495,0.0,0.0,0.0,0.0,0.0,0.0
1609059615539756775,82,1609059615539756775,-0.000259204195025,-0.0159481689967,-0.00762325555726,0.000253802957491,-0.00018268876712,0.000150234564756,0.999999939819,0.0,0.0,0.0,0.0,0.0,0.0
1609059615651205063,83,1609059615651205063,0.00441945679399,-0.0154051366699,-0.00978426940363,1.90218034153e-05,2.84987081461e-05,0.000208230891531,0.999999977733,0.0,0.0,0.0,0.0,0.0,0.0
1609059615744613647,84,1609059615744613647,0.0115170360279,-0.0191750401526,-0.00538627494204,0.00010716677747,8.09827503445e-05,9.59761666231e-05,0.999999986373,0.0,0.0,0.0,0.0,0.0,0.0
1609059615840117455,85,1609059615840117455,0.0116069495576,-0.0220591367927,-0.00818223377323,0.000172587686447,0.000179497973971,0.000177550639429,0.999999953235,0.0,0.0,0.0,0.0,0.0,0.0
1609059615950735807,86,1609059615950735807,0.0193960274534,-0.0171778389771,-0.00727179116668,0.000229556794636,9.17919503669e-05,0.000187180830164,0.999999951921,0.0,0.0,0.0,0.0,0.0,0.0
1609059616044845581,87,1609059616044845581,-0.00304761084496,-0.0196480382017,-0.00511200157119,0.000122175659233,4.47617905717e-05,0.000259331142159,0.999999957908,0.0,0.0,0.0,0.0,0.0,0.0
1609059616139888048,88,1609059616139888048,0.0138997621204,-0.0176328206985,-0.01156128392,0.000255178817821,-0.000147384991712,0.000161635150194,0.999999943518,0.0,0.0,0.0,0.0,0.0,0.0
1609059616250955105,89,1609059616250955105,0.00681534164565,-0.0194091518321,-0.0112513735259,5.01456406381e-05,-0.000150678608959,0.000104429138912,0.999999981938,0.0,0.0,0.0,0.0,0.0,0.0
1609059616344603777,90,1609059616344603777,0.00387381738982,-0.0186895171937,-0.00818097752584,-1.36232017464e-05,-0.000128166951359,0.000298653146117,0.999999947097,0.0,0.0,0.0,0.0,0.0,0.0
1609059616439706564,91,1609059616439706564,0.00456855029805,-0.0169810874687,-0.00909020345676,-5.2812677254e-05,0.000263695643119,0.000181634059283,0.999999947342,0.0,0.0,0.0,0.0,0.0,0.0
1609059616550727606,92,1609059616550727606,0.00484555302538,-0.021753238414,-0.00937810567706,0.000367376102207,-0.000213700183153,0.000203563780005,0.999999888964,0.0,0.0,0.0,0.0,0.0,0.0
1609059616644537687,93,1609059616644537687,0.00837507624381,-0.0171089117748,-0.00894052435672,0.00029848682834,-0.000138728537327,0.00013779504122,0.999999936336,0.0,0.0,0.0,0.0,0.0,0.0
1609059616740008116,94,1609059616740008116,-0.00228537581404,-0.0180749024204,-0.00824384100196,0.000173233858041,0.000228731397278,0.000252298194378,0.999999927009,0.0,0.0,0.0,0.0,0.0,0.0
1609059616850827694,95,1609059616850827694,0.00330819565254,-0.0165434127248,-0.00867208306021,0.000214058691474,-1.03911952515e-05,0.000166500760603,0.999999963174,0.0,0.0,0.0,0.0,0.0,0.0
1609059616944585800,96,1609059616944585800,0.00283867173504,-0.014546028038,-0.00866907893123,0.000278371485902,-0.000112004532955,1.75943048243e-05,0.999999954827,0.0,0.0,0.0,0.0,0.0,0.0
1609059617039831638,97,1609059617039831638,0.00181191049115,-0.0116885879193,-0.0109706392228,-2.21854931212e-05,8.9658832125e-05,0.000284182294598,0.999999955355,0.0,0.0,0.0,0.0,0.0,0.0
1609059617152529001,98,1609059617152529001,0.00620857601611,-0.018931787466,-0.00852932878176,0.000188690868864,-0.000144604311912,0.000163281742643,0.999999958412,0.0,0.0,0.0,0.0,0.0,0.0
1609059617244947433,99,1609059617244947433,0.00795645331831,-0.0110708778626,-0.0110837372736,0.000188803982769,-1.32157210888e-05,0.000264340535086,0.999999947151,0.0,0.0,0.0,0.0,0.0,0.0
1609059617340040445,100,1609059617340040445,-0.00131151259142,-0.0204235496225,-0.00957450407867,0.000166740451344,1.53270182191e-05,0.000151063433265,0.999999974571,0.0,0.0,0.0,0.0,0.0,0.0
1609059617451854229,101,1609059617451854229,0.00355021325698,-0.014486195807,-0.0125298998046,0.000101925674864,-0.00024069416818,0.000265587588021,0.99999993057,0.0,0.0,0.0,0.0,0.0,0.0
1609059617544720888,102,1609059617544720888,0.00905123914795,-0.0129427026619,-0.0096010560951,0.00023626281694,2.43686306906e-05,0.00015041065268,0.999999960481,0.0,0.0,0.0,0.0,0.0,0.0
1609059617640109301,103,1609059617640109301,0.00437129193646,-0.0171109629,-0.0104290408611,5.99932265934e-05,8.61970344096e-05,0.000239112414414,0.999999965898,0.0,0.0,0.0,0.0,0.0,0.0
1609059617751121283,104,1609059617751121283,0.0042013490541,-0.0164070104925,-0.01023477884,0.000287774687689,-0.000183489403774,0.00017390692577,0.999999926637,0.0,0.0,0.0,0.0,0.0,0.0
1609059617844768047,105,1609059617844768047,0.00617292309793,-0.0158678854353,-0.0116087593748,0.000302222181188,-7.02559621182e-05,0.000223939020403,0.999999926789,0.0,0.0,0.0,0.0,0.0,0.0
1609059617940230131,106,1609059617940230131,0.00591392648069,-0.0157059617753,-0.00954683318861,-2.59497299958e-05,7.4642143622e-05,0.000268692358152,0.99999996078,0.0,0.0,0.0,0.0,0.0,0.0
1609059618051217318,107,1609059618051217318,0.0104539965747,-0.0152183154101,-0.0107612203383,8.09159684206e-05,9.7096931868e-05,0.000253982468021,0.999999959759,0.0,0.0,0.0,0.0,0.0,0.0
1609059618145310402,108,1609059618145310402,0.005847089545,-0.0150775331191,-0.00993037375073,0.000290249683412,-7.93284013909e-05,0.000249737495221,0.999999923547,0.0,0.0,0.0,0.0,0.0,0.0
1609059618241776466,109,1609059618241776466,0.00210435168994,-0.0203395201526,-0.0113860445899,0.000344487210716,-0.000299741170705,0.000138168778477,0.999999886197,0.0,0.0,0.0,0.0,0.0,0.0
1609059618351482153,110,1609059618351482153,-0.00042207086231,-0.0177646792846,-0.00998680851849,0.000159205685982,-1.02149944598e-05,0.000114704107789,0.999999980696,0.0,0.0,0.0,0.0,0.0,0.0
1609059618445366383,111,1609059618445366383,0.000853104164897,-0.0162312776362,-0.00927420274064,8.60413692297e-05,0.000165443301267,0.00014436177541,0.999999972193,0.0,0.0,0.0,0.0,0.0,0.0
1609059618540445566,112,1609059618540445566,0.00484599027899,-0.0145656759375,-0.00984431473401,8.7938062679e-05,0.000115291574244,0.000209418396185,0.999999967559,0.0,0.0,0.0,0.0,0.0,0.0
1609059618651310444,113,1609059618651310444,0.00424944733435,-0.0108551251596,-0.0108414291606,6.83879584032e-05,-0.000112802377172,0.000199382674735,0.999999971423,0.0,0.0,0.0,0.0,0.0,0.0
1609059618745106936,114,1609059618745106936,0.00469500830131,-0.0134894440969,-0.00984895305247,0.000412213968406,-0.000167866370071,0.000110585106821,0.999999894836,0.0,0.0,0.0,0.0,0.0,0.0
1609059618840212822,115,1609059618840212822,-0.00273527543482,-0.0183753972663,-0.0101165994972,6.18601655297e-05,-5.19341340453e-05,0.000199237008976,0.99999997689,0.0,0.0,0.0,0.0,0.0,0.0
1609059618951279879,116,1609059618951279879,0.00111034626385,-0.0148686042597,-0.0095895896471,2.24411724907e-06,0.000294113163331,0.000170931050984,0.999999942137,0.0,0.0,0.0,0.0,0.0,0.0
1609059619046012402,117,1609059619046012402,0.00422689006967,-0.0122119226247,-0.0101842354247,1.89599501826e-05,9.21986497106e-05,0.000147457746445,0.999999984698,0.0,0.0,0.0,0.0,0.0,0.0
1609059619140285254,118,1609059619140285254,0.00531126895448,-0.0144987221393,-0.00869425444668,0.000151575560301,-0.000126713803635,0.000113608135026,0.999999974031,0.0,0.0,0.0,0.0,0.0,0.0
1609059619252959967,119,1609059619252959967,0.00290349032005,-0.0221879365778,-0.0113807032779,0.000220164310701,-0.000114229026061,0.000137747457209,0.999999959753,0.0,0.0,0.0,0.0,0.0,0.0
1609059619347090483,120,1609059619347090483,-0.000467734889624,-0.0141940369159,-0.010825702033,0.000255747549943,-0.000180464071826,0.000112164239746,0.999999944723,0.0,0.0,0.0,0.0,0.0,0.0
1609059619440510035,121,1609059619440510035,0.00458352949076,-0.0194785745604,-0.012405464995,0.000385301559345,-5.26180153045e-05,0.000137786446046,0.999999914894,0.0,0.0,0.0,0.0,0.0,0.0
1609059619554473639,122,1609059619554473639,0.00646838258649,-0.0167512490787,-0.0118059898314,0.000315919101702,-0.000212434626741,0.000187902155897,0.99999990988,0.0,0.0,0.0,0.0,0.0,0.0
1609059619649059534,123,1609059619649059534,-0.00135281031547,-0.0158021962419,-0.00858876848676,9.92944304165e-05,9.86579564375e-05,0.000108189073755,0.999999984351,0.0,0.0,0.0,0.0,0.0,0.0
1609059619743403912,124,1609059619743403912,0.00748014711442,-0.0120230847139,-0.00898196517405,4.99209034978e-05,8.56933689596e-05,9.05693824133e-05,0.999999990981,0.0,0.0,0.0,0.0,0.0,0.0
1609059619854454279,125,1609059619854454279,0.00421218770815,-0.011948487769,-0.0113853636622,-5.73975572924e-05,1.31660696949e-05,0.000129666668792,0.999999989859,0.0,0.0,0.0,0.0,0.0,0.0
1609059619948391914,126,1609059619948391914,0.00116866524378,-0.00980337237485,-0.0103159636194,-2.22049253145e-05,3.41781475893e-05,0.000212280171309,0.999999976638,0.0,0.0,0.0,0.0,0.0,0.0
1609059620041976213,127,1609059620041976213,1.85414847443e-05,-0.0168557901747,-0.0103023890895,1.52766304584e-05,-0.000131304467655,0.000229033263717,0.999999965035,0.0,0.0,0.0,0.0,0.0,0.0
1609059620154183149,128,1609059620154183149,0.00623873358085,-0.0140501870319,-0.011727590017,0.000342215112874,-0.000272230527928,0.000111823523627,0.999999898137,0.0,0.0,0.0,0.0,0.0,0.0
1609059620248071909,129,1609059620248071909,0.00703094422125,-0.0122382450059,-0.0106915596828,0.000127801164825,0.000206632514199,0.000231540234919,0.999999943679,0.0,0.0,0.0,0.0,0.0,0.0
1609059620341902494,130,1609059620341902494,-0.00243105236117,-0.0124964377308,-0.0103625910641,0.000136848738138,-3.83621566983e-05,8.52354245023e-05,0.999999986268,0.0,0.0,0.0,0.0,0.0,0.0
1609059620454445839,131,1609059620454445839,0.00193004052301,-0.0104470923039,-0.00973989645129,-0.000123758582317,0.000151883275788,0.000150367200173,0.999999969502,0.0,0.0,0.0,0.0,0.0,0.0
1609059620548113585,132,1609059620548113585,0.00109709770787,-0.0121843944259,-0.00992368915866,0.000231862839175,4.2099161765e-05,0.000173404505292,0.999999957199,0.0,0.0,0.0,0.0,0.0,0.0
1609059620642411470,133,1609059620642411470,-0.000210412955321,-0.00590083009354,-0.0101013162065,-0.000111115845186,0.000192814028739,0.000232364981722,0.999999948241,0.0,0.0,0.0,0.0,0.0,0.0
1609059620755493402,134,1609059620755493402,-0.00766984614007,-0.0141675529667,-0.00928049747312,0.000235872540983,-5.85346177868e-05,0.000193015438014,0.999999951841,0.0,0.0,0.0,0.0,0.0,0.0
1609059620848266840,135,1609059620848266840,-0.00160670372755,-0.0121069689449,-0.0111957332948,-4.68068524693e-05,-8.78703370545e-05,0.00021140603341,0.999999972698,0.0,0.0,0.0,0.0,0.0,0.0
1609059620942099094,136,1609059620942099094,0.0014646354169,-0.00961696954858,-0.00985114564615,-8.0770395214e-05,-2.50397986912e-05,9.36723721578e-05,0.999999992037,0.0,0.0,0.0,0.0,0.0,0.0
1609059621054895401,137,1609059621054895401,0.00247494081642,-0.0129736665517,-0.0115195201436,-5.79208404432e-05,0.000112148115899,0.000315859876623,0.99999994215,0.0,0.0,0.0,0.0,0.0,0.0
1609059621148100376,138,1609059621148100376,0.000558584799707,-0.0138257068987,-0.0101157290366,0.00028580190822,4.5869419779e-05,0.000260717991065,0.99999992412,0.0,0.0,0.0,0.0,0.0,0.0
1609059621241881371,139,1609059621241881371,-3.15656193061e-05,-0.0169239055119,-0.0111606616705,0.000227249342958,0.000110352584183,7.04041444504e-05,0.999999965612,0.0,0.0,0.0,0.0,0.0,0.0
1609059621354220390,140,1609059621354220390,0.00257957634879,-0.015272910796,-0.0110871102941,0.000135800611266,-3.44746899584e-05,0.000303277713845,0.999999944196,0.0,0.0,0.0,0.0,0.0,0.0
1609059621449510336,141,1609059621449510336,0.0106054804905,-0.0151755555416,-0.0117021617014,0.000181872730303,-0.000208898535571,0.000116553132856,0.999999954849,0.0,0.0,0.0,0.0,0.0,0.0
1609059621543064833,142,1609059621543064833,-0.00197010325453,-0.014703512153,-0.0117151968512,0.00013268420145,6.34692295301e-05,0.00025238388161,0.999999957334,0.0,0.0,0.0,0.0,0.0,0.0
1609059621641418219,143,1609059621641418219,0.0156293705442,-0.0117754063878,-0.0101676207729,0.000254452782104,7.8704741378e-05,0.000271299742715,0.999999927728,0.0,0.0,0.0,0.0,0.0,0.0
1609059621749258280,144,1609059621749258280,0.00216189059339,-0.0142219054297,-0.0114110716737,0.000267366325633,-0.000193969876429,0.000238601671078,0.99999991698,0.0,0.0,0.0,0.0,0.0,0.0
1609059621843134642,145,1609059621843134642,0.00882989973983,-0.0202920578172,-0.00957197067835,0.000189924706983,0.000229926461808,0.000115119348965,0.999999948905,0.0,0.0,0.0,0.0,0.0,0.0
1609059621939890146,146,1609059621939890146,0.000195007799923,-0.0132501769701,-0.0113358549889,0.000142391697032,-3.0423346921e-05,0.000222033827878,0.99999996475,0.0,0.0,0.0,0.0,0.0,0.0
1609059622050305843,147,1609059622050305843,0.00652834755649,-0.0192535766824,-0.0125309460148,5.48933576187e-05,-0.000155079670801,0.000252981217323,0.999999954469,0.0,0.0,0.0,0.0,0.0,0.0
1609059622143744230,148,1609059622143744230,0.00556441995551,-0.0179227863288,-0.0116025534511,0.000177474309987,-9.5756306738e-07,0.000243843040189,0.999999954521,0.0,0.0,0.0,0.0,0.0,0.0
1609059622241899490,149,1609059622241899490,0.00626261794795,-0.0115659688212,-0.0112874903517,3.34235330607e-05,0.000120374440371,0.000238414211473,0.999999963776,0.0,0.0,0.0,0.0,0.0,0.0
1609059622349622726,150,1609059622349622726,-0.0019106277606,-0.0109418313383,-0.0112494669791,5.67981014535e-05,-0.000256205268108,0.000166272817509,0.999999951743,0.0,0.0,0.0,0.0,0.0,0.0
1609059622443579912,151,1609059622443579912,-0.00245504182032,-0.0155104375609,-0.0114274851004,0.00014243675305,-0.000184013410014,0.000118497377255,0.999999965905,0.0,0.0,0.0,0.0,0.0,0.0
1609059622540438890,152,1609059622540438890,0.0135544589349,-0.01101810357,-0.0114930956127,2.05105174871e-05,7.48246007293e-05,0.000158843264866,0.999999984375,0.0,0.0,0.0,0.0,0.0,0.0
1609059622649741650,153,1609059622649741650,-0.000210040048748,-0.0160388719517,-0.0104353843857,0.000161829812927,1.2933767108e-05,0.000176983801272,0.99999997116,0.0,0.0,0.0,0.0,0.0,0.0
1609059622743291378,154,1609059622743291378,0.00385552086531,-0.00809116110854,-0.0121933915763,0.000344136989114,-0.000304713645266,0.000126121960566,0.999999886406,0.0,0.0,0.0,0.0,0.0,0.0
1609059622840158701,155,1609059622840158701,0.0033311006733,-0.0141377998128,-0.0104830361879,0.000218251141216,0.000317928743508,0.000129467824598,0.999999917263,0.0,0.0,0.0,0.0,0.0,0.0
1609059622949543238,156,1609059622949543238,0.0124353577218,-0.00727167027368,-0.0109509024775,7.84410070267e-05,0.000124047563124,0.000265097687399,0.999999954091,0.0,0.0,0.0,0.0,0.0,0.0
1609059623043590307,157,1609059623043590307,-0.00450772616033,-0.0160308806499,-0.00933543704934,0.000196490995631,-0.000213642365756,0.000274239770567,0.99999992027,0.0,0.0,0.0,0.0,0.0,0.0
1609059623141092539,158,1609059623141092539,0.00229840133767,-0.0157591434356,-0.0113254340465,0.000354490213539,-0.000173284301422,0.000383846105526,0.999999848486,0.0,0.0,0.0,0.0,0.0,0.0
1609059623249552488,159,1609059623249552488,0.000309150355569,-0.0123408931163,-0.0122757838914,0.000138429947642,-3.55289633346e-05,0.000164361359528,0.99999997628,0.0,0.0,0.0,0.0,0.0,0.0
1609059623343284130,160,1609059623343284130,0.00397456137682,-0.0126716478633,-0.0126354496482,0.000385270060515,-0.000171232231053,0.000247123113394,0.999999880588,0.0,0.0,0.0,0.0,0.0,0.0
1609059623440180540,161,1609059623440180540,0.00180258276866,-0.0157450073504,-0.0102904153117,-3.46086615673e-05,9.07865188824e-05,0.000128752777374,0.999999986991,0.0,0.0,0.0,0.0,0.0,0.0
1609059623549568653,162,1609059623549568653,0.00254525327903,-0.0132387346475,-0.0113686085392,0.00015807729504,-3.71035369016e-06,0.000179603507871,0.99999997137,0.0,0.0,0.0,0.0,0.0,0.0
1609059623643646240,163,1609059623643646240,0.00268355254062,-0.0167814345481,-0.0117675082026,0.00026787726998,-0.000238491346908,0.000259011116978,0.999999902138,0.0,0.0,0.0,0.0,0.0,0.0
1609059623741259813,164,1609059623741259813,0.000472528990946,-0.0107580269451,-0.0125787428839,0.000273343878828,8.12383799441e-05,0.000186238718249,0.999999941999,0.0,0.0,0.0,0.0,0.0,0.0
1609059623850082636,165,1609059623850082636,0.0018207723114,-0.0116947630613,-0.0104869686207,0.000151473997577,4.9733545616e-06,0.00011630956079,0.999999981751,0.0,0.0,0.0,0.0,0.0,0.0
1609059623944103241,166,1609059623944103241,-0.00253761178548,-0.0116683765801,-0.0116970430597,7.44498920551e-05,1.64240809239e-05,0.00021292952713,0.999999974424,0.0,0.0,0.0,0.0,0.0,0.0
1609059624040393829,167,1609059624040393829,0.0122908343114,-0.0189527645753,-0.011874254095,0.00025665933602,-2.46528260766e-05,0.000132169113612,0.999999958025,0.0,0.0,0.0,0.0,0.0,0.0
1609059624150387049,168,1609059624150387049,-0.00174592150074,-0.0164826207627,-0.0119541385615,7.31832845461e-05,-1.68050393646e-05,0.000196000105423,0.999999977973,0.0,0.0,0.0,0.0,0.0,0.0
1609059624243723631,169,1609059624243723631,0.0122716449995,-0.0154632911649,-0.0108290494374,5.59384697519e-05,0.000308829610174,0.000209716129812,0.999999928757,0.0,0.0,0.0,0.0,0.0,0.0
1609059624342013121,170,1609059624342013121,0.00647984355864,-0.0151684204098,-0.0106462497818,0.000200366002242,-0.00022351970823,0.000198061020386,0.999999935332,0.0,0.0,0.0,0.0,0.0,0.0
1609059624451016188,171,1609059624451016188,0.00206807083907,-0.0161113235949,-0.0125325695418,0.000126610930696,7.50273792041e-05,0.000117296656029,0.999999982291,0.0,0.0,0.0,0.0,0.0,0.0
1609059624541338682,172,1609059624541338682,0.0101306742368,-0.0144681040422,-0.0126939624573,-2.49204940574e-06,2.97434544625e-05,9.76232945938e-05,0.999999994789,0.0,0.0,0.0,0.0,0.0,0.0
1609059624646738529,173,1609059624646738529,0.00678383790131,-0.0114891488077,-0.0123375877513,0.000146887330294,1.26013231355e-05,0.000125029868493,0.999999981316,0.0,0.0,0.0,0.0,0.0,0.0
1609059624749919653,174,1609059624749919653,0.0128611515229,-0.0135190365012,-0.0101375876249,2.42515726911e-05,0.000168271871933,0.000174753267441,0.999999970279,0.0,0.0,0.0,0.0,0.0,0.0
1609059624853056908,175,1609059624853056908,0.00761356994985,-0.0147473845921,-0.0103199030063,0.000302670375786,-0.00011422506035,0.000172668229954,0.999999932764,0.0,0.0,0.0,0.0,0.0,0.0
1609059624955962181,176,1609059624955962181,-0.00213623795284,-0.0164621831629,-0.0142463616657,0.000375620679015,-1.2006713445e-05,0.00016969528152,0.999999914984,0.0,0.0,0.0,0.0,0.0,0.0
1609059625059198380,177,1609059625059198380,0.00290903597144,-0.010582582071,-0.011033605612,-0.000117532810437,-0.000295915080879,0.00026717092806,0.99999991362,0.0,0.0,0.0,0.0,0.0,0.0
1609059625162179232,178,1609059625162179232,0.00528492055661,-0.0146365468643,-0.0116268026393,0.00049721881358,-3.80022366367e-05,0.000182451906635,0.99999985902,0.0,0.0,0.0,0.0,0.0,0.0
1609059625266400099,179,1609059625266400099,0.00472526706068,-0.00961543548063,-0.00983244530675,4.64939184099e-05,-5.4314709886e-05,0.000222378173728,0.999999972718,0.0,0.0,0.0,0.0,0.0,0.0
1609059625368346930,180,1609059625368346930,0.00789037469537,-0.0200653925834,-0.00852260097945,0.000288811704845,-1.6206031931e-05,0.000286951318678,0.999999916992,0.0,0.0,0.0,0.0,0.0,0.0
1609059625471310616,181,1609059625471310616,0.00117459253753,-0.0142091002003,-0.0106620418868,0.000258476587246,-0.000136855348199,0.000158055911884,0.999999944739,0.0,0.0,0.0,0.0,0.0,0.0
1609059625542162895,182,1609059625542162895,0.00837337462452,-0.0187220295939,-0.0132154916114,0.000155931693771,-9.02040775609e-05,0.000163081935966,0.999999970476,0.0,0.0,0.0,0.0,0.0,0.0
1609059625644007444,183,1609059625644007444,0.0054972628518,-0.0108448323013,-0.0115912949203,0.000179670176841,-0.000175369665611,0.000154563808093,0.999999956537,0.0,0.0,0.0,0.0,0.0,0.0
