%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609046847291962624,55,1609046847291962624,-5.59211259976e-05,0.0107172993446,-0.00078835799695,-0.000149050429124,-0.000292496992677,-0.000163350360973,0.999999932773,0.0,0.0,0.0,0.0,0.0,0.0
1609046847393856525,56,1609046847393856525,0.000633311468171,0.0114579226605,0.00358073274574,3.90808038061e-05,0.000405998497914,-0.000217503921098,0.999999893165,0.0,0.0,0.0,0.0,0.0,0.0
1609046847497085810,57,1609046847497085810,0.00326399390449,0.00787336607028,0.000216324819102,0.00035242539574,0.000270507774802,-0.000187378834989,0.999999883756,0.0,0.0,0.0,0.0,0.0,0.0
1609046847599806547,58,1609046847599806547,-0.00346981141823,0.0146034448415,0.00215680973983,0.000265893452762,0.000156469403488,-0.000297971307671,0.999999908016,0.0,0.0,0.0,0.0,0.0,0.0
1609046847671875477,59,1609046847671875477,-0.00681518991148,0.00970108527294,-0.000403918144593,0.00018010773095,-4.33931353688e-05,-0.000195897096339,0.999999963651,0.0,0.0,0.0,0.0,0.0,0.0
1609046847772095680,60,1609046847772095680,-0.00980076160533,0.0161909233962,0.000731403771816,-0.000698296587563,-0.00030923258912,-0.000215264318406,0.999999685209,0.0,0.0,0.0,0.0,0.0,0.0
1609046847875608683,61,1609046847875608683,-0.00108947358413,0.00909311295847,0.00337196715029,0.000359875551767,0.000584304267832,-0.000112632374021,0.999999758196,0.0,0.0,0.0,0.0,0.0,0.0
1609046847978022099,62,1609046847978022099,-0.00976845041101,0.0127066733707,-0.000105639609169,0.000681666618742,-9.98691424239e-05,-0.000261803355297,0.999999728408,0.0,0.0,0.0,0.0,0.0,0.0
1609046848081429005,63,1609046848081429005,0.000283292200158,0.00762439135738,0.00142674857322,-0.000213882384927,0.000119986248569,-4.92531372353e-05,0.999999968716,0.0,0.0,0.0,0.0,0.0,0.0
1609046848184927940,64,1609046848184927940,-0.00428427397939,0.00701264815558,0.000301786775661,0.000351314345026,9.61243581123e-05,-9.58766282506e-05,0.999999929073,0.0,0.0,0.0,0.0,0.0,0.0
1609046848296851397,65,1609046848296851397,-0.0110762244632,0.0162211721547,0.00019979829528,-0.000103206716767,-0.000260121307293,-0.000378580472619,0.999999889181,0.0,0.0,0.0,0.0,0.0,0.0
1609046848400095463,66,1609046848400095463,-0.00530614114286,0.0140544981688,-0.00157336399811,0.000342105733967,2.44348112317e-05,-0.000459378210487,0.999999835669,0.0,0.0,0.0,0.0,0.0,0.0
1609046848501193047,67,1609046848501193047,-0.00212929273137,0.00796536439934,0.00121076481727,0.000179845063188,0.000550410395473,2.62038076093e-05,0.999999832009,0.0,0.0,0.0,0.0,0.0,0.0
1609046848571957111,68,1609046848571957111,-0.00621866323213,0.0138504414731,0.0029850964508,-9.28245912041e-05,0.000265637604323,-0.00037319709451,0.999999890772,0.0,0.0,0.0,0.0,0.0,0.0
1609046848673169613,69,1609046848673169613,-0.00655465905947,0.00791997825765,8.37052490111e-05,-0.000162714433161,-0.00032619513727,7.38597977483e-05,0.999999930833,0.0,0.0,0.0,0.0,0.0,0.0
1609046848777867794,70,1609046848777867794,-0.00280341693869,0.0138730766522,0.000235763348783,0.00015812764468,-0.000199256819843,-0.000296647308705,0.999999923646,0.0,0.0,0.0,0.0,0.0,0.0
1609046848881298065,71,1609046848881298065,0.00299931583984,0.0116078890631,0.00248841240174,-0.000565224113964,-0.000230347977104,-0.000267179541223,0.999999778038,0.0,0.0,0.0,0.0,0.0,0.0
1609046848982772350,72,1609046848982772350,-0.00718674306574,0.0121575416594,0.000374205509502,0.000523408731683,3.73282176694e-05,-0.000300134448566,0.999999817285,0.0,0.0,0.0,0.0,0.0,0.0
1609046849085796118,73,1609046849085796118,3.21784650257e-05,0.012252487549,0.00259043603398,-0.000254591274701,0.000116763631643,-2.63083269921e-05,0.999999960429,0.0,0.0,0.0,0.0,0.0,0.0
1609046849188966751,74,1609046849188966751,-0.00976570109893,0.0131144797831,-0.00328756922528,5.85692515341e-05,-0.000360799730066,-0.000396369430536,0.999999854642,0.0,0.0,0.0,0.0,0.0,0.0
1609046849292664289,75,1609046849292664289,-0.00854634698932,0.0102134087283,0.000340345323917,0.000759270699684,0.000439431253171,-0.000138337304012,0.999999605635,0.0,0.0,0.0,0.0,0.0,0.0
1609046849395053864,76,1609046849395053864,0.000104826979884,0.0121287234559,0.00103042617506,0.000492341868118,0.000654761478089,-0.000167199921811,0.999999650465,0.0,0.0,0.0,0.0,0.0,0.0
1609046849498718739,77,1609046849498718739,-0.0119458046753,0.0163790210746,0.000993479747704,0.000163747225878,-0.000474603359732,-0.000443369477296,0.999999775681,0.0,0.0,0.0,0.0,0.0,0.0
1609046849601204157,78,1609046849601204157,0.0118874742931,0.00853350618137,0.00157027186372,0.000398920004809,0.000377859276783,0.000106869555332,0.999999843332,0.0,0.0,0.0,0.0,0.0,0.0
1609046849671424627,79,1609046849671424627,-0.00265477982751,0.00883915304561,0.000628364194566,0.000151518639561,0.000274237061012,-0.000154252122026,0.999999939021,0.0,0.0,0.0,0.0,0.0,0.0
1609046849773547411,80,1609046849773547411,-0.00184659678307,0.00891347150944,0.00216944805499,0.000518542311906,0.000527659311664,-0.000131582404143,0.999999717688,0.0,0.0,0.0,0.0,0.0,0.0
1609046849876348972,81,1609046849876348972,0.0077254717325,0.00818570907118,0.00141436828794,-0.000136541153026,5.69335845095e-05,3.17775260321e-06,0.999999989052,0.0,0.0,0.0,0.0,0.0,0.0
1609046849979423761,82,1609046849979423761,0.000522205339444,0.013025674125,0.0012625396029,0.000410718450387,-0.000108858295702,-9.6589072838e-05,0.999999905065,0.0,0.0,0.0,0.0,0.0,0.0
1609046850082615614,83,1609046850082615614,-0.00521732788918,0.0099490170407,0.000685127270089,0.000181698828457,0.00045217621388,-0.000133883199615,0.999999872299,0.0,0.0,0.0,0.0,0.0,0.0
1609046850185678720,84,1609046850185678720,-0.00860590810593,0.0177800608727,0.00167825223674,-0.000375144334314,-3.41534806542e-05,-0.000413220579175,0.999999843674,0.0,0.0,0.0,0.0,0.0,0.0
1609046850288942575,85,1609046850288942575,0.00400366449808,0.00777865882701,0.000903567459658,0.00085860252007,0.000221481532208,-0.000109612263411,0.999999600866,0.0,0.0,0.0,0.0,0.0,0.0
1609046850392298698,86,1609046850392298698,-0.0119671495182,0.0133092158599,0.000339038071239,0.000437773190496,0.000146045664802,-1.75212815464e-05,0.999999893359,0.0,0.0,0.0,0.0,0.0,0.0
1609046850495137453,87,1609046850495137453,0.0013651901884,0.0157839547421,0.000923696208098,-0.000387854437624,-6.7856847893e-05,-6.91424785005e-05,0.999999920092,0.0,0.0,0.0,0.0,0.0,0.0
1609046850598149061,88,1609046850598149061,0.00346421057836,0.0112108824597,-1.60260268321e-05,0.000163419626888,-0.000301629627729,-1.80649794165e-05,0.999999940994,0.0,0.0,0.0,0.0,0.0,0.0
1609046850701236486,89,1609046850701236486,-0.014475957118,0.0134670374979,0.00256769514972,-0.000146868035747,0.000298136221257,-0.00037366857006,0.999999874958,0.0,0.0,0.0,0.0,0.0,0.0
1609046850771607161,90,1609046850771607161,-0.00184479132311,0.0138000895411,0.001781661695,1.2059204502e-05,-0.000166909532759,-7.19089494008e-05,0.999999983412,0.0,0.0,0.0,0.0,0.0,0.0
1609046850873324871,91,1609046850873324871,-0.00142915726813,0.0171325966462,0.000611000011434,-0.000443351901509,-0.000389819898989,-0.000182615164354,0.999999809066,0.0,0.0,0.0,0.0,0.0,0.0
1609046850976317406,92,1609046850976317406,-0.00121481634863,0.0116275180079,0.000186130153874,5.2566402768e-05,4.84578552932e-05,4.59044775276e-05,0.999999996391,0.0,0.0,0.0,0.0,0.0,0.0
1609046851079416513,93,1609046851079416513,0.000388399159023,0.0134492283692,0.00194028284655,-0.000147181528519,-7.45380041496e-05,-9.25102818217e-05,0.999999982112,0.0,0.0,0.0,0.0,0.0,0.0
1609046851183229685,94,1609046851183229685,-0.00498082251273,0.0078450788521,-0.00126131478071,0.000139791651292,-0.000145844992637,-5.65408156177e-05,0.999999977995,0.0,0.0,0.0,0.0,0.0,0.0
1609046851285019875,95,1609046851285019875,-0.00999696854687,0.00971978360604,0.00225854893536,0.000194061176106,0.000472174360292,-0.000356548929562,0.999999806132,0.0,0.0,0.0,0.0,0.0,0.0
1609046851388114214,96,1609046851388114214,0.00111667356063,0.0129321185691,0.00244629360509,-0.000214936176026,0.00045298187759,-0.00013078531463,0.999999865753,0.0,0.0,0.0,0.0,0.0,0.0
1609046851491568804,97,1609046851491568804,-0.000620566339834,0.008745625635,-0.00181019536686,0.000492655497606,-0.000215935358463,0.000336638349696,0.999999798669,0.0,0.0,0.0,0.0,0.0,0.0
1609046851594684839,98,1609046851594684839,-0.00221351747294,0.014983293963,0.000262407594564,5.59396785443e-05,-6.83968766123e-06,-0.00033651456188,0.999999941791,0.0,0.0,0.0,0.0,0.0,0.0
1609046851697880507,99,1609046851697880507,-0.00249990279586,0.012617494146,0.0027496158289,7.74476619523e-05,0.000425030969441,-2.27910919027e-05,0.999999906416,0.0,0.0,0.0,0.0,0.0,0.0
1609046851800915956,100,1609046851800915956,-0.0131098812095,0.0131727200618,-0.00324267369139,-0.000346436471604,-0.000803759350698,2.70313774666e-05,0.999999616611,0.0,0.0,0.0,0.0,0.0,0.0
1609046851871320963,101,1609046851871320963,0.00199257360638,0.0155544264095,0.00204812704721,0.000230726728315,0.000321470982103,-0.000194652033223,0.999999902766,0.0,0.0,0.0,0.0,0.0,0.0
1609046851973047495,102,1609046851973047495,-0.0120350179836,0.0169286835528,-8.62369235656e-05,0.000837339939105,0.000368876615354,-0.00036238809046,0.999999515733,0.0,0.0,0.0,0.0,0.0,0.0
1609046852076071501,103,1609046852076071501,-0.00146301869027,0.0109056644702,0.000787774497944,-0.00010703628594,-0.000162699052894,7.32082920001e-05,0.999999978356,0.0,0.0,0.0,0.0,0.0,0.0
1609046852179152250,104,1609046852179152250,-0.00117057780083,0.0180931111875,0.00149466255838,-0.000323902281885,-3.31713868158e-06,-0.000438389153272,0.999999851446,0.0,0.0,0.0,0.0,0.0,0.0
1609046852282329321,105,1609046852282329321,-0.00969184310916,0.014396947407,0.0022368862943,4.7472930662e-05,-4.89780690963e-05,-8.62939712497e-05,0.99999999395,0.0,0.0,0.0,0.0,0.0,0.0
1609046852384957314,106,1609046852384957314,-0.00959974966249,0.0114438962615,0.000162079812219,0.000147379673924,-0.000123362965039,-0.000147573111735,0.999999970641,0.0,0.0,0.0,0.0,0.0,0.0
1609046852488520622,107,1609046852488520622,-0.00782200329813,0.0118323151172,0.000356330336518,0.000560818574168,-0.000104795647055,-0.000152344037661,0.999999825646,0.0,0.0,0.0,0.0,0.0,0.0
1609046852591594219,108,1609046852591594219,-0.00851908508924,0.0119284881666,-0.000460990648363,6.38231360135e-05,-0.000250886744312,-4.10508130172e-05,0.999999965649,0.0,0.0,0.0,0.0,0.0,0.0
1609046852694822311,109,1609046852694822311,0.00258315234974,0.0138608324836,0.000971258756201,4.37942389599e-05,-5.29830583642e-05,-3.16238999491e-05,0.999999997137,0.0,0.0,0.0,0.0,0.0,0.0
1609046852797986269,110,1609046852797986269,-0.00025674786521,0.0125651187028,0.00286680343028,0.000576406252214,0.000400054771598,-8.64116708789e-05,0.999999750122,0.0,0.0,0.0,0.0,0.0,0.0
1609046852901259899,111,1609046852901259899,-0.0175204908519,0.0118769248973,-0.00109630975162,-0.000386269336307,-0.000398468898564,-3.29808589481e-05,0.999999845465,0.0,0.0,0.0,0.0,0.0,0.0
1609046852971366405,112,1609046852971366405,0.00124634673019,0.0128410133552,0.00277129413143,0.000411893271192,0.000268285171816,-0.000118016722474,0.999999872219,0.0,0.0,0.0,0.0,0.0,0.0
1609046853073413610,113,1609046853073413610,-0.0044538750861,0.0200502987197,0.000534670419755,-0.000209455062895,-4.40691564849e-05,-0.000383775609358,0.999999903451,0.0,0.0,0.0,0.0,0.0,0.0
1609046853176168919,114,1609046853176168919,-0.000651671265426,0.0124761946941,0.000577858759684,0.000484537869101,-7.22755932652e-05,0.000313387186748,0.999999830894,0.0,0.0,0.0,0.0,0.0,0.0
1609046853279094458,115,1609046853279094458,-0.0145931112333,0.0145624812735,0.000125230530997,-0.00016692994721,-0.000597952171501,-0.000123484968496,0.999999799669,0.0,0.0,0.0,0.0,0.0,0.0
1609046853381848097,116,1609046853381848097,-0.00681142617772,0.0140132600676,-0.000104100548766,0.000337631428138,-8.88227622044e-05,-0.000349370770252,0.999999878028,0.0,0.0,0.0,0.0,0.0,0.0
1609046853485204458,117,1609046853485204458,-0.00953402964919,0.0173571426177,0.00371585384475,-3.13654226256e-05,0.000425655399293,-0.000222338872667,0.9999998842,0.0,0.0,0.0,0.0,0.0,0.0
1609046853588275433,118,1609046853588275433,-0.0139636221112,0.0151766504261,0.00214161409623,0.000266437831256,0.000211192566274,-0.000215458289028,0.999999918993,0.0,0.0,0.0,0.0,0.0,0.0
1609046853691444874,119,1609046853691444874,-0.0100650418547,0.00727217322388,0.00051570423188,0.000796019334508,0.000148145484454,-0.000346868684562,0.999999612044,0.0,0.0,0.0,0.0,0.0,0.0
1609046853794646025,120,1609046853794646025,-0.00946932980566,0.0147946007874,0.00252786284575,-0.000219882048384,0.000444285932589,-9.65719999544e-05,0.999999872468,0.0,0.0,0.0,0.0,0.0,0.0
1609046853897840738,121,1609046853897840738,-0.0150115778916,0.0173444034113,0.000991981666059,-0.000411283146893,-0.000275960245799,-0.000442943317121,0.999999779247,0.0,0.0,0.0,0.0,0.0,0.0
1609046854001017094,122,1609046854001017094,0.000544869709804,0.0135396706316,0.000750728999858,-0.000144872678742,0.000250654106224,-0.000239914811625,0.999999929313,0.0,0.0,0.0,0.0,0.0,0.0
1609046854071305275,123,1609046854071305275,-0.0142987166312,0.0160185354247,0.000926694833625,0.000381803512403,-4.11044820517e-05,-1.92068661221e-05,0.999999926084,0.0,0.0,0.0,0.0,0.0,0.0
1609046854173077583,124,1609046854173077583,-0.00147239018109,0.0195419115802,-0.000627023291789,-0.000220050348392,-4.48139333854e-05,-0.000485008400528,0.999999857168,0.0,0.0,0.0,0.0,0.0,0.0
1609046854276171684,125,1609046854276171684,0.000830924276377,0.014557131005,-0.000383515306342,0.000389909835338,-2.27534125001e-05,-8.99336434919e-05,0.999999919682,0.0,0.0,0.0,0.0,0.0,0.0
1609046854379001379,126,1609046854379001379,-0.0122408055699,0.0149511442702,0.00409846127596,-0.000451929947427,0.000156123149445,-0.000466542304253,0.999999776862,0.0,0.0,0.0,0.0,0.0,0.0
1609046854482342958,127,1609046854482342958,-0.00308130789022,0.0087470587983,0.0018450408914,0.00136599052827,0.000624128621238,-0.000268811741594,0.999998836136,0.0,0.0,0.0,0.0,0.0,0.0
1609046854585064888,128,1609046854585064888,-0.00762659274123,0.0212844575932,0.000851193368902,-0.000140201386796,0.000230798505478,-0.000370069165614,0.999999895062,0.0,0.0,0.0,0.0,0.0,0.0
1609046854688234806,129,1609046854688234806,-0.00741469435948,0.0187858776661,0.00169897758752,-6.06509918724e-05,0.000261731391962,-0.000421207915049,0.999999875201,0.0,0.0,0.0,0.0,0.0,0.0
1609046854791399956,130,1609046854791399956,-0.0220571989962,0.0177377846363,0.000770722191164,-0.000212786966733,-0.000125320875488,-0.000436424661275,0.999999874275,0.0,0.0,0.0,0.0,0.0,0.0
1609046854894348621,131,1609046854894348621,-0.00766848648366,0.0118851031518,0.000851603431462,0.000284694010131,0.000407085830655,4.36994803946e-05,0.99999987566,0.0,0.0,0.0,0.0,0.0,0.0
1609046854998707056,132,1609046854998707056,-0.00497224297184,0.0169915487235,0.000918609060572,-1.37603604204e-05,0.000281507883789,-0.000296875332346,0.999999916214,0.0,0.0,0.0,0.0,0.0,0.0
1609046855101145506,133,1609046855101145506,-0.0123090790629,0.0141299310729,0.00191511652286,0.000135832553403,0.000135202604356,-0.000173794073411,0.999999966533,0.0,0.0,0.0,0.0,0.0,0.0
1609046855171255827,134,1609046855171255827,-0.00843884648233,0.0163912868491,-0.000556984859363,0.000326617288523,-0.000353464695911,-5.54339273122e-05,0.999999882655,0.0,0.0,0.0,0.0,0.0,0.0
1609046855273828268,135,1609046855273828268,-0.00528104186608,0.0149003859008,0.00153239263873,-0.00017513591328,0.000216317762448,-0.000421579290468,0.999999872402,0.0,0.0,0.0,0.0,0.0,0.0
1609046855376131296,136,1609046855376131296,-0.0138551439999,0.0155034829659,0.000323037369021,0.000586548567499,0.000132625911769,-0.000271815443809,0.999999782244,0.0,0.0,0.0,0.0,0.0,0.0
1609046855479208469,137,1609046855479208469,-0.0156721602524,0.0181817678032,0.002999176425,-0.000497302745231,-0.000242024909683,-0.00031499460324,0.999999797446,0.0,0.0,0.0,0.0,0.0,0.0
1609046855582283020,138,1609046855582283020,-0.0126843768529,0.0167034639144,-0.00175161928338,5.79883914568e-05,-0.000198420338183,8.49455207376e-05,0.999999975025,0.0,0.0,0.0,0.0,0.0,0.0
1609046855685334921,139,1609046855685334921,-0.0112274660995,0.016166483845,0.00225449331038,-0.000354989733498,-0.000318984764217,-2.98891873306e-05,0.999999885669,0.0,0.0,0.0,0.0,0.0,0.0
1609046855788450480,140,1609046855788450480,-0.00469739567783,0.0165821675148,0.00246546132667,-0.000135085016543,-0.000255932634204,-3.93796538168e-05,0.99999995735,0.0,0.0,0.0,0.0,0.0,0.0
1609046855891535044,141,1609046855891535044,-0.0160331908032,0.0145057049545,-0.00220874228245,0.000266350014119,-7.42511703897e-06,-0.000360702323416,0.999999899448,0.0,0.0,0.0,0.0,0.0,0.0
1609046855994340181,142,1609046855994340181,-0.00288991966498,0.0149304720893,-0.00170952914588,0.000551236676367,7.10206369156e-05,-0.000159629103445,0.999999832806,0.0,0.0,0.0,0.0,0.0,0.0
1609046856097698927,143,1609046856097698927,-0.0125729306793,0.0147410865834,0.00194366633529,1.31022404342e-05,0.00014055197932,-0.000320036680334,0.999999938825,0.0,0.0,0.0,0.0,0.0,0.0
1609046856200646877,144,1609046856200646877,0.00477406403671,0.0101096504516,-0.00016947617167,0.000189552862001,0.000300179592722,0.000272283635801,0.999999899912,0.0,0.0,0.0,0.0,0.0,0.0
1609046856270874262,145,1609046856270874262,-0.0134630979471,0.0199960904669,0.00255084724349,-8.44425178496e-05,0.000316934117811,-0.000187680727815,0.999999928599,0.0,0.0,0.0,0.0,0.0,0.0
1609046856373088121,146,1609046856373088121,-0.0111200467495,0.0195978336576,0.000993102822219,-0.00012261386675,-0.000581861393116,-0.000314159267427,0.999999773853,0.0,0.0,0.0,0.0,0.0,0.0
1609046856475932360,147,1609046856475932360,-0.0137144502627,0.0153422742725,0.000196075446084,-0.000205893825542,-0.000172769572698,-0.000357325798076,0.999999900038,0.0,0.0,0.0,0.0,0.0,0.0
1609046856578944206,148,1609046856578944206,-0.00792767312928,0.0177125495487,-0.00206523033084,1.38210862803e-05,-0.000525276360181,-8.45656991605e-05,0.999999858371,0.0,0.0,0.0,0.0,0.0,0.0
1609046856682237148,149,1609046856682237148,-0.0102024365784,0.0176671491948,0.00013809783493,0.000252605719989,-0.000196112399486,-0.000229915760582,0.999999922434,0.0,0.0,0.0,0.0,0.0,0.0
1609046856785253286,150,1609046856785253286,-0.0034469559823,0.0116617776483,-0.000448225207574,0.000389256349766,1.00995743099e-06,4.87310775943e-05,0.999999923052,0.0,0.0,0.0,0.0,0.0,0.0
1609046856888509989,151,1609046856888509989,-0.0103162530588,0.0166646821085,9.50118954173e-05,-5.86106179376e-05,-0.000290005297249,-0.000284174496895,0.999999915853,0.0,0.0,0.0,0.0,0.0,0.0
1609046856991461277,152,1609046856991461277,-0.0114453958023,0.0194229037576,0.00292434625688,-4.51499234557e-05,0.000411108327877,-0.000519389038669,0.999999779593,0.0,0.0,0.0,0.0,0.0,0.0
1609046857094422340,153,1609046857094422340,-0.00431152336448,0.014632567414,0.001070764281,-0.00032315590675,-0.000141169107607,0.000159991595198,0.999999925022,0.0,0.0,0.0,0.0,0.0,0.0
1609046857197767019,154,1609046857197767019,-0.0139197155985,0.0139235817321,-6.19053656573e-05,-0.000287118630619,-2.54494839059e-06,-0.000163475575939,0.999999945416,0.0,0.0,0.0,0.0,0.0,0.0
1609046857300457954,155,1609046857300457954,-0.00889370038685,0.0194815016326,0.00434028001517,-0.00121154824906,-8.16670416123e-05,-0.000193806571784,0.99999924396,0.0,0.0,0.0,0.0,0.0,0.0
1609046857370843410,156,1609046857370843410,-0.0156343105179,0.0162551233555,0.0011850992781,0.000596497017155,-0.000110452000832,-0.000194257179577,0.999999797128,0.0,0.0,0.0,0.0,0.0,0.0
1609046857472904444,157,1609046857472904444,-0.00338374352531,0.0157844842179,0.000480652244462,-0.000221033308225,-8.89795567947e-05,-1.52463423493e-05,0.999999971497,0.0,0.0,0.0,0.0,0.0,0.0
1609046857575943708,158,1609046857575943708,-0.00210445653206,0.0155938884966,0.0033763171049,0.000254057348771,0.0004718869254,-0.000146299158318,0.999999845687,0.0,0.0,0.0,0.0,0.0,0.0
1609046857679066896,159,1609046857679066896,-0.00768675537943,0.0159480979297,0.00216498070457,-0.00011157072586,-0.000252987189594,-0.000157265442796,0.999999949408,0.0,0.0,0.0,0.0,0.0,0.0
1609046857782416105,160,1609046857782416105,-0.0122872022863,0.0142440432464,-0.00135021636994,0.00038349593743,8.19771721297e-05,-0.000196795795804,0.999999903741,0.0,0.0,0.0,0.0,0.0,0.0
1609046857885345697,161,1609046857885345697,-0.014823309108,0.0172181633371,0.000935470677914,0.000274757691874,7.42676199555e-05,-0.000169711920735,0.999999945095,0.0,0.0,0.0,0.0,0.0,0.0
1609046857988800764,162,1609046857988800764,-0.00999706111985,0.0178917949662,-0.000629703317007,0.000371172595543,-0.000100024545754,-0.000480705280409,0.999999810574,0.0,0.0,0.0,0.0,0.0,0.0
